,id,name,username,created_at,protected,verified,url,profile_image_url,location,description,followers_count,following_count,tweet_count,listed_count,account_type,has_profile_image
713,466307762,Francyforlife,FrancyGerma,2012-01-17T08:14:40.000Z,False,False,,https://pbs.twimg.com/profile_images/948560594101293056/gu--xy0c_normal.jpg,,,12404,11741,972,19,1,True
714,466309651,Giada Bustone,GiadaBustone,2012-01-17T08:18:23.000Z,False,False,,https://pbs.twimg.com/profile_images/1761165503/461_normal.jpg,Verona,Liberarsi di una bugia rende più saggi del conoscere la verità,6443,6709,3400,13,1,True
715,466310732,Michele Verardi,MicheleVerardi,2012-01-17T08:20:20.000Z,False,False,,https://pbs.twimg.com/profile_images/789558350870679556/K2o-NoNA_normal.jpg,Torino ,La battaglia più difficile la combatterai con te stesso,8390,9800,3502,15,1,True
716,466314172,DileEletta,DilettaMossi,2012-01-17T08:26:59.000Z,False,False,,https://pbs.twimg.com/profile_images/948552279946391552/GU04Sjd6_normal.jpg,,"Amore, amore, amore e ancora amore per la mia famiglia e per il mio lavoro.",13517,14489,1125,41,1,True
717,466317569,Assunta Gregante,AssuntaGreganti,2012-01-17T08:33:09.000Z,False,False,,https://pbs.twimg.com/profile_images/953641535366680577/ydFgeOVb_normal.jpg,Palermo,Good vibration,6497,6780,5,11,1,True
718,466320191,Adalberto Barone,AdalbertoBarone,2012-01-17T08:37:46.000Z,False,False,,https://pbs.twimg.com/profile_images/974207840486387712/gr4YxoSg_normal.jpg,Brescia,"Vediamoci lì, tra incubo e sogno.",13464,14468,815,19,1,True
719,466320371,Gerardo Dandona,GerardoDandona,2012-01-17T08:38:05.000Z,False,False,,https://pbs.twimg.com/profile_images/885126570008084480/cmjstKwB_normal.jpg,Roma,"Che Dio è, un Dio debole?”
“Un Dio che ti lascia libero.”

(D’Avenia)",4081,4264,3476,10,1,True
720,466322512,Ezio Lamerini,EzioLamerini,2012-01-17T08:41:47.000Z,False,False,,https://pbs.twimg.com/profile_images/885125324694007808/HDnUkSVe_normal.jpg,Milano,L'ottimismo è la qualità che più di qualsiasi altra è connessa a successo e felicità,4811,5642,3361,9,1,True
721,466324791,Rita Crampi,RitaCrampi,2012-01-17T08:45:54.000Z,False,False,http://t.co/t1GtuFgCY3,https://pbs.twimg.com/profile_images/568390462969360384/LZiFyemz_normal.jpeg,Roma,"Secondo lui viaggiare da solo era come andare in analisi: si scoprivano molte cose su stessi.

(Amy Hempel)",14876,16510,3006,31,1,True
722,466332009,Valeria Masio,ValeriaMasio,2012-01-17T08:58:46.000Z,False,False,,https://pbs.twimg.com/profile_images/885136949027237890/M-tQhzIV_normal.jpg,Torino,La paura uccide più sogni del fallimento,4865,5488,2979,11,1,True
723,466342693,Elia Grilli,EliaGrilli,2012-01-17T09:18:52.000Z,False,False,,https://pbs.twimg.com/profile_images/462965354092695552/Pe9O8eD2_normal.jpeg,Firenze,"Devi essere pronto a tutto, se vuoi tutto",9759,10161,3858,13,1,True
724,466343368,Europa Notizie,EUNotizie,2012-01-17T09:20:12.000Z,False,False,,https://pbs.twimg.com/profile_images/983274922104508416/zJ1u-YC3_normal.jpg,Milano,Notizie da Eurolandia.,5950,3988,2511,14,1,True
725,466352701,Flora Giannino,FloraGiannino,2012-01-17T09:37:54.000Z,False,False,,https://pbs.twimg.com/profile_images/1761253655/1405_normal.jpg,Napoli ,Se ti blocchi per l'eccessiva preoccupazione non combinerai mai nulla,7476,7937,3672,15,1,True
726,466358135,Sara DiFoggia,SaraDiFoggia,2012-01-17T09:47:57.000Z,False,False,,https://pbs.twimg.com/profile_images/546960242857103361/8XcLBOFI_normal.jpeg,Foggia,"Se sei a terra, smetti di scavare e trova una via d'uscita",11694,13501,2898,10,1,True
727,466360039,La Dona,donetellaella,2012-01-17T09:51:27.000Z,False,False,,https://pbs.twimg.com/profile_images/948602869074231296/p2Ck6hOd_normal.jpg,,Donatella ella ella ella,12726,12503,938,21,1,True
728,466360562,Giorgia Berizzi,GiorgiaBerizzi,2012-01-17T09:52:24.000Z,False,False,,https://pbs.twimg.com/profile_images/953912334338191360/zAOSAHNG_normal.jpg,Roma,"Ma il coraggio di vivere, quello ancora non c'è",8527,9166,958,23,1,True
729,466361828,Ariela,ArielaMorelli,2012-01-17T09:54:47.000Z,False,False,,https://pbs.twimg.com/profile_images/1761272363/828_normal.jpg,,Di te mi piace il rumore dei tuoi passi quando te ne vai affanculo.,8654,9732,2222,16,1,True
730,466362716,Marco Squadrone,MarcoSquadrone,2012-01-17T09:56:31.000Z,False,False,,https://pbs.twimg.com/profile_images/877166245992419328/2VmIeGXr_normal.jpg,Milano ,Il modo più veloce per farsi del male è guardare indietro invece che andare avanti,8948,9892,3583,14,1,True
731,466365951,Beatrice Mietti,BeatriceMietti,2012-01-17T10:02:29.000Z,False,False,,https://pbs.twimg.com/profile_images/1761282223/1005_normal.jpg,Siracusa,Non permettere mai agli ostacoli di allontanarti dai tuoi desideri,12823,0,2339,21,1,True
732,466366851,Melissa Pargoli,MelissaPargoli,2012-01-17T10:04:05.000Z,False,False,,https://pbs.twimg.com/profile_images/1761284299/803_normal.jpg,Livorno ,"A separarli c’erano due file di mattoni, pochi centimetri di intonaco e nove anni di silenzio.

(Paolo Giordano)",11035,12137,3640,17,1,True
733,466370206,Antonella Zimbra,AntonellaZimbra,2012-01-17T10:10:05.000Z,False,False,,https://pbs.twimg.com/profile_images/974295640678248448/bLqPx-Cn_normal.jpg,Torino,Non sarà un'avventura?,14185,13982,788,23,1,True
734,466370758,Agricooltura IT,Gricoolture,2012-01-17T10:11:10.000Z,False,False,,https://pbs.twimg.com/profile_images/982184436300103691/5T4AozMQ_normal.jpg,Napoli,Il bello dell'agricoltura,11147,9111,805,24,1,True
735,466371617,Chiara Stento,ChiaraStento,2012-01-17T10:12:44.000Z,False,False,,https://pbs.twimg.com/profile_images/1761294326/1608_normal.jpg,Verona,"Le parole non colgono il significato segreto, tutto appare un po’ diverso quando lo si esprime, un po’ falsato, un po’ sciocco.

(Hesse)",10124,11267,3643,14,1,True
736,466372053,Samantha Tintini,SamanthaTintini,2012-01-17T10:13:30.000Z,False,False,,https://pbs.twimg.com/profile_images/1761295317/1139_normal.jpg,Genova,"Sei quello che sei, accettalo, accettati",9206,10192,3396,21,1,True
737,466373748,Mary Berri,Mariannaberri,2012-01-17T10:16:19.000Z,False,False,,https://pbs.twimg.com/profile_images/972166137193615363/DvbkxhtF_normal.jpg,Genova,"Vivere è un mestiere difficile, ma non se ne può fare a meno.",17172,18064,9,20,1,True
738,466375110,Notizie Oro,NotizieOro,2012-01-17T10:18:41.000Z,False,False,,https://pbs.twimg.com/profile_images/984819052450377728/QV8EAANU_normal.jpg,Firenze,Minatori di notizie interessanti nel web.,7261,7535,2332,18,1,True
739,466376780,Davide La Mannia,DavideLaMannia,2012-01-17T10:21:37.000Z,False,False,,https://pbs.twimg.com/profile_images/472737441300766720/dtz0qUfP_normal.jpeg,Empoli,Un uomo saggio sfrutterà ognuna delle opportunità che trova,4281,4843,3482,10,1,True
740,466377491,Cultura Ecologica IT,Eco_culturaIT,2012-01-17T10:22:46.000Z,False,False,,https://pbs.twimg.com/profile_images/982178664509878272/589NVtt6_normal.jpg,Milano,Cultura Ecologica,9445,7665,595,19,1,True
741,466379768,Veronica Monimo,VeronicaMonimo,2012-01-17T10:26:50.000Z,False,False,,https://pbs.twimg.com/profile_images/1761311108/71_normal.jpg,Trento,"Le persone non nascono leader, lo diventano. Diventa il leader di te stesso",6848,6729,3620,12,1,True
742,466380581,Italy Watch News,ItalyWatchNews,2012-01-17T10:28:23.000Z,False,False,,https://pbs.twimg.com/profile_images/984834352189198339/LAPTSbni_normal.jpg,Roma,Le notizie per capire l'Italia.,9693,7860,3181,23,1,True
743,466381987,Fabio Nonnami,FabioNonnami,2012-01-17T10:30:53.000Z,False,False,,https://pbs.twimg.com/profile_images/877156833592528896/qwfJfYTW_normal.jpg,Genova,Ogni giorno è un nuovo capitolo della tua storia,6715,7256,3547,5,1,True
744,466382710,Vincenzo Baraglio,VinceBaraglio,2012-01-17T10:32:09.000Z,False,False,,https://pbs.twimg.com/profile_images/973158833915924481/cxnLwDqP_normal.jpg,Foggia,Vivo la vita aggiungendo la S al mio cognome.,10347,11788,8,16,1,True
745,466383527,Daniela Corgna,DanielaCorgna,2012-01-17T10:33:36.000Z,False,False,,https://pbs.twimg.com/profile_images/1761318612/590_normal.jpg,Torino,"Vivi con passione, esita con coraggio",7714,5878,3559,13,1,True
746,466386301,Riccardo Baronno,RiccardoBaronno,2012-01-17T10:38:20.000Z,False,False,,https://pbs.twimg.com/profile_images/885113147354468354/73L3g-wt_normal.jpg,Salerno,"Dammi qualsiasi cosa in questo mondo del cazzo che sia esattamente quello che sembra.

(Chuck Palahniuk)",8021,9210,3619,11,1,True
747,466386773,Grazia Voletta,GraziaVoletta,2012-01-17T10:39:06.000Z,False,False,,https://pbs.twimg.com/profile_images/953583852982820864/n9piHYh3_normal.jpg,Roma,Mamma mi ha fatto la grazia.,8717,9271,4,17,1,True
748,466387081,Sandrone Mancuso,SandroneMancuso,2012-01-17T10:39:37.000Z,False,False,,https://pbs.twimg.com/profile_images/464405360019636226/YrZgaSA9_normal.jpeg,Piacenza,"Non si può piacere a tutti, quindi preoccupati di piacere solo a te stesso",5459,6268,3594,12,1,True
749,466388338,GianMarco Luso,GianMarcoLuso,2012-01-17T10:41:49.000Z,False,False,,https://pbs.twimg.com/profile_images/789558118262902784/quQ2fXb3_normal.jpg,Roma,Un luogo non affollato non significa che non sia bello: guarda oltre l'apparenza,7035,8226,3575,18,1,True
750,466392151,Lucone,LucaPerotti87,2012-01-17T10:48:27.000Z,False,False,,https://pbs.twimg.com/profile_images/948851563069665280/9Wgn6r5O_normal.jpg,,Appassionato di musica e programmi anni 80/90!,11085,12193,869,24,1,True
751,466392868,Alfio,AlfioGior,2012-01-17T10:49:39.000Z,False,False,,https://pbs.twimg.com/profile_images/948598794236592129/iql8FmcO_normal.jpg,,Una sola passione nel cuore. La mia squadra uno valore!,11188,11619,925,13,1,True
752,466394064,Eleonora Tagli,EleonoraTagli,2012-01-17T10:51:46.000Z,False,False,,https://pbs.twimg.com/profile_images/953623500815785984/mkmaWjAg_normal.jpg,Udine,Cos'è il genio? Sicuramente non sono io.,6617,7342,5,8,1,True
753,466394269,Roberto Gatto,RobertoGatto80,2012-01-17T10:52:06.000Z,False,False,,https://pbs.twimg.com/profile_images/885113780119711745/cPBNILe8_normal.jpg,Verona,"Quando una persona cara soffre, si avverte il dolore peggiore",6247,7229,2729,13,1,True
754,466395857,Trattore Verde,TrattoreVerde,2012-01-17T10:54:48.000Z,False,False,,https://pbs.twimg.com/profile_images/982280374960250881/SWEcxgUa_normal.jpg,Palermo,L'Agricoltura buona e attenta all'ambiente.,10551,8471,16,19,1,True
755,466398478,Rosalba Delroi,RosalbaDelroi,2012-01-17T10:59:17.000Z,False,False,,https://pbs.twimg.com/profile_images/885134535939293184/jHPMaJyO_normal.jpg,Milano ,"Ho scritto lettere che sono un fiasco, ma ne ho scritte poche, credo, che sono una bugia. 

(Amy Hempel)",5158,5509,2259,8,1,True
756,466400012,Loredana Furri,LoredanaFurri,2012-01-17T11:01:24.000Z,False,False,,https://pbs.twimg.com/profile_images/877162378667995137/hAsBPKrf_normal.jpg,Firenze,Il sesso è l'ultimo rifugio dei miserabili,9354,9578,3583,20,1,True
757,466400825,Marianna Cubiti,MariannaCubiti,2012-01-17T11:02:35.000Z,False,False,,https://pbs.twimg.com/profile_images/954371732885983233/eGfCyCjz_normal.jpg,Bergamo,Non dubitare mai di te stessa.,11584,12176,7,16,1,True
758,466405088,Marinella Quilci,MarinellaQuilci,2012-01-17T11:09:18.000Z,False,False,,https://pbs.twimg.com/profile_images/954317310730424322/TYdyyxyu_normal.jpg,Roma,"Voglio una rosa - Davanti alla mia obiezione che ne avevamo già tante hai risposto -Ne voglio una che sia mia soltanto, voglio curarla, farla diventare grande.",12101,12252,3,32,1,True
759,466406088,Fabiana Gebbana,FabianaGebbana,2012-01-17T11:11:05.000Z,False,False,,https://pbs.twimg.com/profile_images/1761364580/1215_normal.jpg,Foggia,"Dì sempre la verità, o qualcuno la dirà al posto tuo",10484,11513,3715,19,1,True
760,466409241,Marzia Isolini,MarziaIsolini,2012-01-17T11:16:32.000Z,False,False,,https://pbs.twimg.com/profile_images/1761371995/977_normal.jpg,,"Gioco a uno, due, tre, stella! Con i sogni.",12274,13382,1074,22,1,True
761,466409574,Michela Saviana,MichelaSaviana,2012-01-17T11:17:07.000Z,False,False,,https://pbs.twimg.com/profile_images/885131895545237504/7DERx-Al_normal.jpg,Torino,"Di un viaggio non conta solo l'arrivo, ma anche il percorso",4426,5153,3440,9,1,True
762,466413855,Lucia Vannani,LuciaVannani,2012-01-17T11:24:23.000Z,False,False,http://t.co/I8E1OSzfvn,https://pbs.twimg.com/profile_images/540567087421218816/0hAeJsP2_normal.jpeg,Milani,"Più un uomo sa, più è capace di perdonare",13045,15442,2207,17,1,True
763,466415815,Mauro Mura,MauroMura99,2012-01-17T11:27:36.000Z,False,False,,https://pbs.twimg.com/profile_images/885110086682673152/uYkEGIjL_normal.jpg,Verona,La vera pace viene da dentro,7778,9109,3607,14,1,True
764,466416786,Dario Melandri,DarioMelandri,2012-01-17T11:29:19.000Z,False,False,,https://pbs.twimg.com/profile_images/972391107891027968/d0WaXYKm_normal.jpg,Catania,"Il mondo gira troppo veloce, digli di smettere.",10506,11818,6,26,1,True
765,466417619,Malca,MalcaTeresa,2012-01-17T11:30:37.000Z,False,False,,https://pbs.twimg.com/profile_images/1761391831/858_normal.jpg,,"Amo divertirmi, amo il gossip.",11070,13162,2364,16,1,True
766,466419130,Jennifer di Curio,JenniferdiCurio,2012-01-17T11:33:16.000Z,False,False,,https://pbs.twimg.com/profile_images/974294289109962752/FdZIPUpS_normal.jpg,Torino,"Dolce, a tratti salata.",14863,14938,764,25,1,True
767,466422005,Beba Rioldi,BebaRioldi,2012-01-17T11:38:25.000Z,False,False,,https://pbs.twimg.com/profile_images/975724087170555906/ajhxwc_s_normal.jpg,,Primo comandamento: sorridere!,15786,14016,1134,33,1,True
768,466424669,Franco Ottineri.,FrancoOttineri,2012-01-17T11:43:14.000Z,False,False,,https://pbs.twimg.com/profile_images/954320390653870080/uR__ADj8_normal.jpg,Milano,"Franco, di nome e di fatto.",8948,8577,6,12,1,True
769,466426021,Orietta,Oriettasogna,2012-01-17T11:45:35.000Z,False,False,,https://pbs.twimg.com/profile_images/948944415808212994/4Z4mHU2p_normal.jpg,,,11748,12696,917,22,1,True
770,466429651,Claudio Moro,ClaudioMoro123,2012-01-17T11:51:23.000Z,False,False,,https://pbs.twimg.com/profile_images/877155144999346176/IRZ9AquL_normal.jpg,Livorno,"Ti amo, Lenore. Non c’è odio nel mio amore per te.

(David Foster Wallace)",7269,8517,3627,11,1,True
771,466430387,Mario Derbani,MarioDerbani,2012-01-17T11:52:35.000Z,False,False,,https://pbs.twimg.com/profile_images/467988748181860353/LDO6MpUO_normal.jpeg,Firenze ,Una pecora non può pensare di fare pace con il lupo,6011,6864,3597,8,1,True
772,466432166,MiriamFarelli,MiriamFarelli,2012-01-17T11:55:23.000Z,False,False,,https://pbs.twimg.com/profile_images/1761427251/1510_normal.jpg,Verona,"I ricordi non cambiano, le persone che li hanno generati si",10635,11754,3612,12,1,True
773,466438693,Stare Bene Green,StareBeneGreen,2012-01-17T12:06:17.000Z,False,False,,https://pbs.twimg.com/profile_images/982177779465601024/X5ZFPUAe_normal.jpg,Milano,Vivere meglio secondo natura.,9112,7350,488,16,1,True
774,466443706,Daniele Assimula,DanieleAssimula,2012-01-17T12:14:18.000Z,False,False,,https://pbs.twimg.com/profile_images/954356404982353921/nBtkEBLQ_normal.jpg,Prato,L'amore è turbine.,9785,10888,3,19,1,True
775,466444765,Tina La Barona,TinaLaBarona,2012-01-17T12:16:01.000Z,False,False,,https://pbs.twimg.com/profile_images/1761459036/1300_normal.jpg,Milano,Non accettare mai di essere la 2° scelta,4432,5203,2931,8,1,True
776,466448027,Dana Lordi,DanaLordi,2012-01-17T12:21:04.000Z,False,False,,https://pbs.twimg.com/profile_images/1761466044/1289_normal.jpg,Firenze,"Non dovrei lasciare che le piccole cose mi infastidiscano, ma lo faccio",12908,12114,3053,23,1,True
777,466448804,Carol Maddaleni,CarolMaddaleni,2012-01-17T12:22:15.000Z,False,False,,https://pbs.twimg.com/profile_images/1761468682/55_normal.jpg,Bari,"Capì che non solo ella gli era vicina, ma che ora non sapeva dove finiva lei e cominciava lui.

(Lev Tolstoj)",6434,7345,3664,11,1,True
778,466452520,Mary Greci,MariaElenaGreci,2012-01-17T12:28:02.000Z,False,False,,https://pbs.twimg.com/profile_images/974565652282437632/cekUwI7h_normal.jpg,Roma,"Se vuoi essere una che conta, conta fino a 10 prima di parlare.",16593,17224,900,20,1,True
779,466457473,Clarissa Centro,ClarissaCentro,2012-01-17T12:35:36.000Z,False,False,http://t.co/fAENfC8bXZ,https://pbs.twimg.com/profile_images/608581905986953216/NEUZ3tjK_normal.jpg,"Rome, Lazio","Io amo coloro che non sanno vivere, anche se sono coloro che cadono, perché essi sono coloro che attraversano.

(Friedrich Nietzsche)",7222,8390,3072,18,1,True
780,466458490,Luca Badalamessa,LucaBadalamessa,2012-01-17T12:37:07.000Z,False,False,,https://pbs.twimg.com/profile_images/973231910251106306/dJlCI3dB_normal.jpg,Roma,"Siamo Angeli, forse un po' pelosi sugli zigomi...",10053,9979,1,17,1,True
781,466458918,Gazzetta Verde,GazzettaVerde,2012-01-17T12:37:48.000Z,False,False,,https://pbs.twimg.com/profile_images/982525354580566016/zrbABAaB_normal.jpg,Roma,Notizie dall'agricoltura e dintorni.,18440,16239,1003,21,1,True
782,466462018,Mauro Lamberto,MauroLamberto,2012-01-17T12:42:34.000Z,False,False,,https://pbs.twimg.com/profile_images/875352335874240512/9oUXJrUl_normal.jpg,Milano ,A volte è più facile non sapere,6218,6704,3657,13,1,True
783,466462817,Walter Nudi,WalterNudi,2012-01-17T12:43:53.000Z,False,False,,https://pbs.twimg.com/profile_images/885119782726635520/-FPQS17B_normal.jpg,Torino,"Il rispetto non si compra, si guadagna",7577,6817,3452,14,1,True
784,466469884,Mondo Agricoltura,MondoAgricoltur,2012-01-17T12:54:51.000Z,False,False,,https://pbs.twimg.com/profile_images/982281050402508801/4xxVPawN_normal.jpg,Milano,Notizie agricole dal mondo.,15487,16099,1821,21,1,True
785,466472496,Paola Forte,PaolaForte23,2012-01-17T12:58:44.000Z,False,False,http://t.co/1psoF7VSCy,https://pbs.twimg.com/profile_images/574500388017078272/o6zxM-gv_normal.jpeg,Napoli,"A volte lasciar stare non è una sconfitta, bensì una vittoria",14908,13686,3942,25,1,True
786,466473505,Luigi Vareni,LuigiVareni,2012-01-17T13:00:12.000Z,False,False,,https://pbs.twimg.com/profile_images/885130599576588288/Wol94bMj_normal.jpg,Palermo,Pagherai a caro prezzo i tuoi errori se non scegli con consapevolezza,4268,4271,3450,8,1,True
787,466474086,Marco Libari,Marcolibari,2012-01-17T13:01:08.000Z,False,False,,https://pbs.twimg.com/profile_images/954353205890240513/wQlgpW4J_normal.jpg,Vicenza,"In caso, mi faccio vivo io...",9600,10538,4,9,1,True
788,466475273,Maria Salenti,MariaSalenti,2012-01-17T13:02:53.000Z,False,False,,https://pbs.twimg.com/profile_images/1761533163/1366_normal.jpg,Napoli,La delusione è figlia delle aspettative,6142,7113,3581,16,1,True
789,466475858,Federico Manza,FedericoManza,2012-01-17T13:03:52.000Z,False,False,,https://pbs.twimg.com/profile_images/469436536358842368/nwRAnmmQ_normal.jpeg,Stockton,E' sufficiente un giorno per cambiare una vita,5466,6442,3633,10,1,True
790,466477122,Mauro Coscioli,MaurinoCoscioli,2012-01-17T13:05:45.000Z,False,False,,https://pbs.twimg.com/profile_images/953613773260062721/nc2oTKjW_normal.jpg,Palermo,Portami verso le tue stelle.,6196,7099,6,7,1,True
791,466479806,Sabrina Velanti,SabrinaVelanti,2012-01-17T13:09:45.000Z,False,False,,https://pbs.twimg.com/profile_images/885114477447983104/qe5qKVju_normal.jpg,Bologna,"Non sempre possiamo fare grandi cose: accontentiamoci di farle piccole, ma fatte bene",9025,9630,3509,18,1,True
