protected,verified,location,followers_count,following_count,tweet_count,listed_count,has_profile_image,un_no_of_char,un_special_char,name_no_of_char,name_special_char,des_no_of_usertags,des_no_of_hashtags,des_external_links,has_description,has_url,isBot
0,0,1,-0.05876353521594932,-0.09549913776930676,-0.07294285597715934,-0.056842279527936995,1,-0.6490024815295192,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058982303579253284,-0.09939227958288939,-0.35228579122297365,-0.06427380722703199,1,1.208511057124268,1,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058476761555499884,-0.09552955293972537,-0.17673556080225125,-0.04246388897968799,1,-1.0205051892602768,0,-1.3785248496988713,0,3.0151427209982633,-0.22636207864700622,0,1,1,0
1,0,1,-0.05892293387539613,-0.09939227958288939,-0.11223990955568215,-0.06427380722703199,1,-0.6490024815295192,0,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058729712475570094,-0.0733264785341369,-0.36549113227939284,-0.06265825772722873,1,-1.392007896991034,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,0,-0.05899669623473381,-0.10307251520354173,-0.36085544089404764,-0.06427380722703199,1,1.208511057124268,1,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058879755908954556,-0.097689030039447,-0.34955328506234584,-0.05361118052833048,1,-0.2774997737987618,1,-0.6399960811789968,1,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05882686290006363,-0.06830797541506553,-0.3340407306329452,-0.06427380722703199,1,-0.6490024815295192,0,1.9448546086405643,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05879483924161946,-0.10285960901061143,-0.04269390645581265,-0.05732694437787798,1,0.09400293393199566,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05864263690991292,-0.0839413730102333,1.8283391835155427,-0.054580510228212434,1,0.09400293393199566,0,1.5755902243806268,0,-0.26493646831291706,4.0101128691991255,0,1,0,0
0,0,0,-0.05870596459402723,-0.06982873393599624,1.9206170861151095,-0.05991182357756319,1,-1.0205051892602768,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.0589056626888195,-0.08488424329321036,-0.26763126184196756,-0.06427380722703199,1,-0.2774997737987618,0,1.5755902243806268,0,-0.26493646831291706,0.8327566583145267,1,1,1,0
0,0,1,-0.057378601942335905,-0.07287025097785768,-0.04644711530679169,-0.05361118052833048,1,-1.392007896991034,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05896359312712861,-0.10021348918419198,-0.361216939763547,-0.06443536217701232,1,-1.0205051892602768,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.052374635448144746,0.49032745966362423,-0.37312513781764484,-0.05958871367760254,1,0.8370083493935105,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.058997415867507834,-0.10228172077265776,-0.3757938500601257,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.04610087692418436,1.0121301233653721,0.2041991890925851,0.7317074313260339,1,-1.0205051892602768,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.057778357948307456,-0.0871045507337692,5.744839200311405,-0.029054828131320938,1,-0.2774997737987618,1,-1.1938926575689026,0,-0.26493646831291706,0.8327566583145267,0,1,0,0
0,0,1,-0.05897366798596497,-0.10167341736428546,-0.37459239793502475,-0.06427380722703199,1,1.208511057124268,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
1,0,1,-0.05870668422680125,-0.08351556062437271,-0.22732413789278466,-0.06378914237709102,1,0.8370083493935105,1,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.058563117488383026,-0.06277241439887772,-0.19733036404402576,-0.0531265156783895,1,-1.392007896991034,1,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.058995256969185755,-0.10158217185302963,-0.37591080557672846,-0.06443536217701232,1,1.5800137648550254,1,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05899993458221693,-0.10124760497842487,-0.37573005614197874,-0.06443536217701232,1,-0.2774997737987618,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05898446247757536,-0.04014352760742865,-0.3738162385975702,-0.06411225227705167,1,1.5800137648550254,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,1,-0.05893372836700652,-0.10584029571163564,-0.36627792393653863,-0.06395069732707134,1,1.208511057124268,0,0.467797071600815,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,1,-0.05890710195436755,-0.10051764088837813,-0.094483935671447,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05888767186946884,-0.09893605202661018,-0.33656059039974984,-0.06346603247713035,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058921854426235085,-0.10380247929358848,-0.3760915550114782,-0.06411225227705167,1,-1.392007896991034,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05895927533048445,-0.07828415131237104,-0.37537918959217054,-0.06427380722703199,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.058995256969185755,-0.10161258702344825,-0.3756662622238318,-0.06443536217701232,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05895639679938834,-0.08844281823218823,-0.2634633925230333,-0.06443536217701232,1,-1.0205051892602768,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05861816939559603,-0.08503631914530342,-0.04245999542260715,-0.06217359287728775,1,-1.392007896991034,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05879016162858829,-0.09887522168577295,0.21584157915440397,-0.062012037927307424,1,0.4655056416627531,0,-1.1938926575689026,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,0,-0.05897618670067406,-0.10018307401377337,-0.3451515047102061,-0.06346603247713035,1,0.4655056416627531,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,0,-0.05899705605112082,-0.1013388504896807,-0.37557057134661137,-0.06427380722703199,1,1.5800137648550254,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05831340491579594,0.04374151240710973,0.7117542341894313,-0.0531265156783895,1,0.8370083493935105,0,0.2831648794708464,0,3.0151427209982633,1.8918753952760596,0,1,1,0
0,0,1,-0.05872395541337788,-0.08208604761469783,0.6634303411931146,-0.0537727354783108,1,-2.5065160201833065,0,-1.1938926575689026,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,0,-0.05872395541337788,-0.0911193532290263,1.5023522617846148,-0.0531265156783895,1,-0.6490024815295192,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05886032582405584,-0.088381987891351,0.004758136325828938,-0.06443536217701232,1,1.208511057124268,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05900389256247407,-0.1059923715637287,-0.3522007326654444,-0.06443536217701232,1,1.208511057124268,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05890818140352859,-0.10368081861191401,-0.14970820414732566,-0.06346603247713035,1,1.208511057124268,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.0589718689040299,-0.09194056283032888,-0.3753366603134059,-0.06395069732707134,1,0.4655056416627531,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05898626155951043,-0.09866231549284266,-0.3707116012477518,-0.06427380722703199,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05870740385957528,-0.05851429054027171,-0.25171467926430285,-0.056519169627976346,1,0.09400293393199566,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,1,0,0.38180464445256385,-0.09020689811646786,0.5882173116978575,0.13330789659890663,1,-0.2774997737987618,0,1.3909580322506583,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05899129898892861,-0.10060888639963397,-0.37518780783772965,-0.06411225227705167,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.059005331828022124,-0.1059923715637287,-0.37591080557672846,-0.06443536217701232,0,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,0,0,1
0,0,1,-0.05742897623651774,-0.036737028520543835,-0.16546530192962294,-0.044564103329432225,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05812702002732315,-0.06581393144073916,-0.016283224342974266,-0.05861938397772058,1,0.8370083493935105,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05899705605112082,-0.10459327372447245,-0.35248780529710566,-0.06443536217701232,1,-0.6490024815295192,0,1.2063258401206896,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,1,1,-0.008555476204915582,1.7178229074180622,3.38127453296681,0.09001117000417927,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,1,-0.058975107251513025,-0.09711114180149331,-0.35159469044304836,-0.06427380722703199,1,0.4655056416627531,0,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
1,0,0,-0.05866242681119864,-0.09689823560856302,-0.2261014211283014,-0.06395069732707134,1,-1.7635106047217917,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
1,0,1,-0.026877686448009572,-0.10410663099777462,-0.28397313720727857,-0.04924919687886168,1,-1.0205051892602768,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,0,0,1
0,0,1,-0.05796150448929713,-0.025179263761470384,-0.3625672443643242,-0.048279867178979724,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.03940289487993553,-0.10243379662475083,0.7556125529154611,0.14768628714715562,1,1.208511057124268,0,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.0589358872653286,-0.09519498606512061,-0.046893672733820356,-0.061365818127386125,1,-1.392007896991034,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05885169023076753,-0.10003099816168029,-0.1734182770586097,-0.06395069732707134,1,0.4655056416627531,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058954957533840294,-0.07542512529302128,-0.37545361583000864,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05892149460984807,-0.09817567276614482,-0.27637102862810004,-0.06346603247713035,1,1.5800137648550254,1,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.058998135500281865,-0.10082179259256427,-0.3754004542315528,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.058952798635518215,-0.07186655035404341,-0.37536855727247936,-0.06443536217701232,1,1.5800137648550254,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,0,0,1
0,0,1,-0.058995976601959786,-0.1059923715637287,-0.35617722022993775,-0.06395069732707134,1,-1.0205051892602768,0,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,0,-0.05874122659995451,-0.06703053825748373,-0.16280722200683326,-0.06411225227705167,1,-0.2774997737987618,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05900245329692602,-0.1059923715637287,-0.2703744003222865,-0.06443536217701232,1,0.8370083493935105,1,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,1,-0.05727173647539301,-0.08856447891386268,-0.1480708269148872,-0.039394344930061796,1,-0.2774997737987618,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,1,1,0.013594820579610763,-0.08822991203925792,1.6905762172771985,0.16158001284546367,1,-1.0205051892602768,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05879627850716752,-0.07472557637339315,-0.12105410257965277,-0.06378914237709102,1,0.4655056416627531,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.058897027095531185,-0.08342431511311686,-0.07046552548911934,-0.06427380722703199,1,0.09400293393199566,0,2.49875118503047,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
1,0,1,-0.0589909391725416,-0.10465410406530967,-0.12323372811634031,-0.06346603247713035,1,0.4655056416627531,0,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05900605146079615,-0.10593154122289149,-0.37369928308096745,-0.06443536217701232,1,1.5800137648550254,1,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,0,-0.05900101403137797,-0.1008826229334015,-0.37560246830568483,-0.06443536217701232,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05899993458221693,-0.10100428361507596,-0.37531539567402356,-0.06443536217701232,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,0,-0.05899489715279874,-0.10079137742214565,-0.37565562990414064,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.023478501039896828,-0.09400879441879466,0.06925378757239803,0.22943309183720054,1,0.09400293393199566,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05899453733641173,-0.1059923715637287,-0.3757938500601257,-0.06427380722703199,1,-1.392007896991034,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.0576916421990373,0.02506659777008052,0.03997237914294678,-0.03971745483002245,1,-0.2774997737987618,0,1.7602224165105955,0,1.3751031263426732,0.8327566583145267,0,1,1,0
0,0,1,-0.05866998295532592,-0.09160599595572412,-0.03575100169748597,-0.0612042631774058,1,0.8370083493935105,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
1,0,1,-0.03474111376979382,0.4684893673030591,-0.10424440514793076,-0.050218526578743636,1,0.4655056416627531,1,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.058605935638437585,-0.1059923715637287,0.3003685206991162,-0.0631429225771697,1,0.8370083493935105,0,6.006762835499874,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05897906523177017,-0.09808442725488897,-0.37089235068250154,-0.06411225227705167,1,-0.2774997737987618,1,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05894668175693899,-0.09978767679833138,-0.29145829026985437,-0.06378914237709102,1,-1.0205051892602768,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05874482476382464,-0.08473216744111728,0.06320399766812869,-0.060558043377484494,1,-1.7635106047217917,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05890278415772339,-0.09823650310698205,-0.06069442369294444,-0.06411225227705167,1,-2.135013312452549,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05886212490599091,-0.09552955293972537,0.31673166070380954,-0.06104270822742547,1,-0.6490024815295192,0,6.006762835499874,0,1.3751031263426732,0.8327566583145267,0,1,1,0
0,0,1,-0.058998135500281865,-0.1008826229334015,-0.3751984401574208,-0.06443536217701232,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
1,0,1,-0.05896827074015978,-0.09933144924205217,-0.004991700830963653,-0.06346603247713035,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05700511253261631,0.03528609503073494,1.7475441861824272,0.038798250860415946,1,-2.135013312452549,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,0,-0.0589963364183468,-0.10584029571163564,-0.2798584294868001,-0.06443536217701232,1,1.5800137648550254,0,1.5755902243806268,0,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,0,-0.05899345788725069,-0.10139968083051794,-0.37536855727247936,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,2.9509941322375925,0,1,1,1
0,0,1,-0.05845769128698819,-0.0873174569266995,-0.3417385300893442,-0.04698742757913712,1,1.5800137648550254,0,1.5755902243806268,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.058995976601959786,-0.1015213415121924,-0.3758470116585815,-0.06443536217701232,1,1.5800137648550254,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05817163725931278,-0.056020246565945335,0.23255558570890555,-0.0531265156783895,1,-1.0205051892602768,0,-0.2707316969190595,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
1,0,0,-0.058569953999736274,-0.0934917365216782,-0.2802730899547553,-0.06411225227705167,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.0589689903729338,-0.101947153898053,-0.3758682762979638,-0.06411225227705167,1,-0.2774997737987618,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05676475518609156,-0.08673956868874583,1.2362784615133668,-0.05522673002813374,1,-1.7635106047217917,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.058899545810240275,-0.04628739203198874,-0.3011655981478823,-0.06443536217701232,1,-0.2774997737987618,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05860989361869473,-0.09711114180149331,0.01802727130039508,-0.060558043377484494,1,-1.392007896991034,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,1,1,0.489684433790444,1.3780854538421399,4.034067065044885,0.1651342217450308,1,-0.6490024815295192,0,-1.1938926575689026,0,1.3751031263426732,-0.22636207864700622,0,1,1,1
0,0,1,-0.058878676459793514,-0.0943129461229808,-0.28628035058026,-0.062012037927307424,1,-0.6490024815295192,0,0.6524292637307837,0,1.3751031263426732,-0.22636207864700622,0,1,0,0
0,0,1,-0.05664313724728113,0.13325335894909177,-0.3490535660368614,-0.06217359287728775,1,0.09400293393199566,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.058876517561471435,-0.08187314142176753,-0.34081351827621337,-0.062012037927307424,1,0.8370083493935105,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05899381770363771,-0.10091303810382012,-0.3752197047968031,-0.06443536217701232,1,1.208511057124268,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05898949990699355,-0.0981452575957262,-0.3765700093975803,-0.06411225227705167,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
